Feature ID	Taxon	Confidence
73235a5e40c9e57c02142495dc85b5d3	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__AKIW781;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9990785098226569
fcc45b3727f105324185475540e87169	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__mle1-27;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7128187250679539
6bac2081eed3f424173bb1d5112dd1ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7777192380507947
ffd7b8d74927a94b56dad7b486e8ce7c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Obscuribacterales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9999998024069097
a32257f3cfba9ef3459e943e794d9753	D_0__Bacteria;D_1__SM2F11;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.999999998447592
74253a245b856595744400a34d1430e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7323047092020365
831fafafbcbcb24e46a355f2785a5c0c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Cystobacteraceae;D_5__Anaeromyxobacter	0.9558333378730753
4cbd0ab211f1964e4024f0f02a8b9ecc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae	0.9999996826013634
fbeff916b2080d053298b4f9fad37d2e	Unassigned	0.6629246336094579
39628129c9786436fb1f2bdb0d093f8a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__uncultured	0.9838714204365392
e10f46268408c3a86311e1b9f75d386b	D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__SC-I-84;D_4__uncultured beta proteobacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9492683419795319
0cfa5280b27866e65b4f180f3f0b15be	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Streptosporangiaceae;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.999214530423889
af2ea3c58c0046a8af48affbebd80e79	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Acidimicrobiales;D_4__uncultured;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.812832381440628
526fd3f0ed9323a215c411a846ee177a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus glycanilyticus;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9946160090420524
f74324aa744e4ab6178d366b17df4448	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.999992029141458
afb3efb373087d977fdb67beed161e51	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured;D_6__uncultured forest soil bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8084363178031819
05c64c094a657de601b5b22dd76a3f7c	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales	0.9999999958252904
cb7a0ae0d031b741433cd0841f0cf475	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Spartobacteria;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.9966147563288348
d9b0ba8349a479dc65e56e447603740c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Acetobacteraceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7825524240759919
1794a9e12ffb5938f3af700e3a0649e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__DA111;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9271538146240377
9a98735d263757755e28a07de447b984	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__Gemmata	0.8141393386931481
1222572b5608d077d02e962aad15fcca	D_0__Bacteria;D_1__Cyanobacteria;D_2__ML635J-21;D_3__uncultured soil bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.996405689345417
8786fdb67b7e1bd8f78bd37ed0a62bbb	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteria;D_3__Subgroup 3	0.9999935586215031
c2811855d647a20b0d68b76743c65d16	D_0__Bacteria;D_1__WD272;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9977915210028357
0ed46577904b2e6ac828a6959ac05533	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__JG30-KF-AS9;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9999742328127467
e7a40972a880c610fdfd185ee6b27bef	D_0__Bacteria;D_1__Verrucomicrobia;D_2__OPB35 soil group	0.9999999992578344
a8af9daada0cecddc066cd8b72b7d6df	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9999374213014255
8a5c24fc19bdab63f4619dfa03c00c35	D_0__Bacteria;D_1__WD272;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9999822036661976
ac7f0f9b06b82ffb962e29d5704027de	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Spartobacteria;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.9999975245559793
d441ab93b0e713641de1c34756a8af51	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__GR-WP33-30;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8171420932393575
ea5e54da4d6c6a566fe0990b5b6f2779	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__WD2101 soil group;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9845770505303177
ea426bd8ed7b8a12cc4be6c8fa7da187	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__WD2101 soil group	0.8855147649087927
b093d4a777f139c66a82963ea6b8604f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9999637563246103
fedc1e424f38e9711f750fefe8121b1c	D_0__Bacteria	0.9992586229817957
3e0335686b7025504929942f38f5dfd4	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Nakamurellaceae;D_5__Nakamurella;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9997799071959398
769a86ba83fb8c8ab98cd91526fbd0a4	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Spartobacteria;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.911640867209875
22ceb4d6d619dd00138ca595128afdd3	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__480-2;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9979038949727593
ea3133662d31eeb7b08e9604c2cbff43	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7928889327773594
babdef733bcc0844564f90fb0e1bea6f	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__YNPFFP1;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9982245787178788
a35be842bcffb67207ae1bfa1c697deb	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteria;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1)	0.9999961666527168
5c5b434b7acd1289a2d219d3c28f5985	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__NKB5;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7107732127450248
6960e2bf582abb90fa7baaeb9df4fd36	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__mitochondria	0.9999999999484166
2f1a011bbcfec5e0b9ec8a599eb09c45	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Opitutae;D_3__Opitutales;D_4__Opitutaceae;D_5__Opitutus	0.9713007077957238
e1726c7b02ed53f807375c45efa72f44	D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Nitrosomonadales;D_4__Nitrosomonadaceae;D_5__uncultured	0.8281037856600324
5441593b63670b719335611801fb8eab	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__WD2101 soil group;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9298207016089366
64df7544343f466ca03023afa5942010	D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Comamonadaceae	0.9999898781113427
39591d3edcb2f88fa3db48c0c408af51	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__NKB5;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9876425213643996
13c5197516f132fd014bd66ca17594cd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Rhizomicrobium	0.9999927468256179
fe8da4104f1fd70368edd4e015804391	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Phenylobacterium;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.890294775136379
8b4cd1b181dd928f719c71acdff0c28b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12	0.8328284203572668
a4d32493afef1a433879b9b1f23dbfec	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__Singulisphaera;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9996308033256901
d2dff7d34217619c3fbd747ecd0c6f97	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8902812892135757
8af9273a857c31737e311399b546ee83	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9404612806938921
ef9f759aa613d053d900c01fbb344a6b	D_0__Bacteria;D_1__Armatimonadetes;D_2__Chthonomonadetes;D_3__Chthonomonadales;D_4__Chthonomonadaceae;D_5__Chthonomonas;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9933497832030104
c450af5b6caa33c876bb0b2604d770a7	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Spartobacteria;D_3__Chthoniobacterales;D_4__Xiphinematobacteraceae;D_5__Candidatus Xiphinematobacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.952901389967287
98ca754503cad64de1d9ac11feb469bd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Lysinimonas;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8032398668931539
2d45abb4935bb6212ba0fff04521136a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__Gemmata;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9988765816495538
abfab5b1d78182b686e55d6f46d25707	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__NKB5;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9053422678961418
0ea194e1e289c9a1b5ff8b715da1ca5a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.828127731155194
6d1dd17f97c466cc55fadbb8ccb49366	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Spartobacteria;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.872929409451518
d3f4a31cf151cb22bef292c7e4893712	D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9394172657593711
669d2181c688a3c57d8d7d066be401b2	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Conexibacteraceae;D_5__Conexibacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8753166648145332
cca9875a30fef9fb444d1f2f8b9ebd0e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__uncultured	0.9966658267030752
2edf240160fe2d8e9683369f3f504026	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Spartobacteria;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.9999639715356374
607e07cb1d0b05573577919df6f2933e	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__Ktedonobacterales	0.7710171200759575
c603123672cb56b3e4255a237252584f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.8697966176800291
3ef735ce9b4b8bdc300d8ecc9a84be45	D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__Lineage IIb;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9999997886535904
f935a0054906ed68e2ef4f79ad2e985a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.8985958132151013
b48604985982dc946074e7af47616f81	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8936144708410021
5b9f7163aa9f3d46dc6c4bf4971f8ccb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__uncultured;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.995665384919953
7ec7d21011a4e7713ed07da0f1f1020a	D_0__Bacteria;D_1__Verrucomicrobia;D_2__OPB35 soil group	0.9999997952813617
fff8cc60b09473e1b96ebd45cbe8f97f	D_0__Bacteria	0.9999854887673881
9cde30f30111eb6912978ef345cbd8a5	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 26;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.999005761602741
73310654cbf89b10dce623688a701d1f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8421654864437652
f934458f326be03ff2d9b03da8e8d60c	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__WD2101 soil group;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8175122393230416
af384c11e97b6ad58f463a4822d532ae	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__Candidatus Rhabdochlamydia;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.959567637088265
687619608fd2ee451891381eb396b2f3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999997710608871
31b99524fbcc4c0755bd7affac4b7ae7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__Skermanella;D_6__uncultured proteobacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8098237718184665
4a2a5b1fc8f28666937cac983c2c68e6	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7720783580711724
d5a49f7c4d615a1306a63d5d1347a4bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Legionellales;D_4__Coxiellaceae;D_5__Aquicella	0.9874523299472816
e5c10d05aee8fc2588c310520936c8a9	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8632195340975852
8548f4db90b53ea5f9b8d00b834c5870	D_0__Bacteria;D_1__Candidate division BRC1;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9972550402261291
fee3aad45efea49cb9221b7c00312fea	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__uncultured;D_5__uncultured proteobacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8845130984748084
f42ec00d4c9893d37b2e377dc66f5ebb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.9995907269257885
b1b22b726b1107f118e2838466c7497c	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteria;D_3__Subgroup 3;D_4__Unknown Family;D_5__Bryobacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.730179491353238
7e226ab45551f0d1eeed35bc72c0b61b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__Gemmata	0.7551717011563597
6f5de292da6eb383d047ce4086208572	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__uncultured	0.9999836915962363
4a30214febcb73fbd6a57c21c17f5f67	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__YNPFFP1;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.998740852019582
6361c1a899182fd15b038f663f2ff372	D_0__Bacteria;D_1__Verrucomicrobia;D_2__OPB35 soil group;D_3__uncultured Verrucomicrobia subdivision 3 bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.8138009017714141
d9380333bbf5f962280c6d419ba1a04f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9991272427035255
b22e9ce8eb67043dfa865b0494f145f1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__env.OPS 17	0.9999999999926454
7c0d0f4b003d3e961a21ee48bfb2aac3	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Asteroleplasma;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7739715283149075
ba3ff7bb3e16ebd76c50514451a99bbc	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__uncultured	0.9989435032795727
ad804f7ef422a7c4b2d6087b1b4d21c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999852881333312
fa9737674332dfe75470343017df9bb4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__Chitinophagaceae;D_5__uncultured	0.8512468335506332
fbdb3105d96875435058b0feea69aacb	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteria;D_3__Subgroup 6	0.999999963350911
e5972768491d4517c55631e2f5e5b693	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Phenylobacterium	0.904910228575763
2c5b27a14ed47905a771458d5a0ec554	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Acidimicrobiales;D_4__uncultured	0.996718777120852
21bf6de1779ad30faeec6443806a05ed	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9093003318681501
7710a5577750430fef3b792f0341e766	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteria;D_3__Subgroup 3;D_4__Unknown Family;D_5__Candidatus Solibacter	0.999997132820083
1a46c16405c01f2d8e8ddb89da406678	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__uncultured Gemmatimonadetes bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.7468930103373934
9231b01c1618fe1481b05d4e814f8b4f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Phyllobacteriaceae	0.9990986505989452
50794062239e9c5aa430e6e5103b8646	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Sorangium;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.995240753224144
6c6a14f2f0506a112bb74b9a036c7955	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__Isosphaera;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9370702934697775
4dafb89310df9b5b8e1841a64dbc9f08	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10	0.835273916754695
e4de8ea0ce28453138aa164e712095c0	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__WD2101 soil group;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__;D_15__;D_16__	0.9935218089031989
b02c436628b52f7093693cb3ca3a0e5a	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9003638394802893
